,run_no,predict,valid
2410,51,rough,rough
2411,51,smooth,rough
2412,51,rough,rough
2413,51,smooth,smooth
2414,51,smooth,smooth
2415,51,smooth,smooth
2416,51,rough,rough
2417,51,smooth,smooth
2418,51,rough,rough
2419,51,rough,rough
2420,51,rough,rough
2421,51,smooth,smooth
2422,51,smooth,smooth
2423,51,smooth,smooth
2424,51,smooth,smooth
2425,51,smooth,rough
2426,51,smooth,smooth
2427,51,smooth,rough
2428,51,smooth,smooth
2429,51,smooth,rough
2430,51,smooth,smooth
2431,51,rough,rough
2432,51,rough,rough
2433,51,smooth,smooth
2434,51,rough,rough
2435,51,rough,smooth
2436,51,rough,rough
2437,51,rough,rough
2438,51,smooth,rough
2439,51,rough,rough
2440,51,smooth,smooth
2441,51,smooth,smooth
2442,51,smooth,smooth
2443,51,smooth,smooth
2444,51,rough,rough
2445,51,rough,smooth
2446,51,rough,rough
2447,51,rough,rough
2448,52,rough,rough
2449,52,smooth,smooth
2450,52,smooth,rough
2451,52,rough,rough
2452,52,rough,rough
2453,52,rough,rough
2454,52,rough,rough
2455,52,rough,rough
2456,52,smooth,smooth
2457,52,smooth,smooth
2458,52,smooth,smooth
2459,52,rough,rough
2460,52,smooth,smooth
2461,52,rough,rough
2462,52,smooth,smooth
2463,52,rough,rough
2464,52,rough,rough
2465,52,smooth,smooth
2466,52,smooth,smooth
2467,52,smooth,smooth
2468,52,rough,rough
2469,52,rough,rough
2470,52,rough,smooth
2471,52,smooth,smooth
2472,52,smooth,smooth
2473,52,smooth,smooth
2474,52,smooth,smooth
2475,52,rough,rough
2476,52,smooth,smooth
2477,52,rough,rough
2478,52,rough,rough
2479,52,smooth,smooth
2480,52,rough,rough
2481,52,smooth,smooth
2482,52,rough,rough
2483,52,smooth,smooth
2484,52,rough,rough
2485,52,smooth,smooth
2486,52,smooth,smooth
2487,52,smooth,smooth
2488,52,rough,rough
2489,52,rough,rough
2490,52,rough,rough
2491,52,rough,smooth
2492,52,rough,smooth
2493,52,rough,rough
2494,52,smooth,smooth
2495,52,rough,smooth
2496,53,smooth,smooth
2497,53,rough,rough
2498,53,smooth,smooth
2499,53,smooth,rough
2500,53,rough,rough
2501,53,smooth,rough
2502,53,smooth,smooth
2503,53,smooth,smooth
2504,53,rough,rough
2505,53,smooth,smooth
2506,53,smooth,rough
2507,53,rough,rough
2508,53,smooth,rough
2509,53,smooth,smooth
2510,53,smooth,rough
2511,53,rough,smooth
2512,53,smooth,smooth
2513,53,smooth,smooth
2514,53,rough,rough
2515,53,smooth,smooth
2516,53,rough,rough
2517,53,rough,rough
2518,53,smooth,smooth
2519,53,rough,rough
2520,53,smooth,smooth
2521,53,rough,rough
2522,53,smooth,smooth
2523,53,rough,rough
2524,53,smooth,smooth
2525,53,smooth,smooth
2526,53,rough,rough
2527,53,rough,smooth
2528,53,smooth,smooth
2529,53,rough,rough
2530,53,rough,rough
2531,53,smooth,smooth
2532,53,rough,rough
2533,53,smooth,smooth
2534,53,smooth,smooth
2535,53,smooth,smooth
2536,53,rough,rough
2537,53,rough,rough
2538,53,rough,rough
2539,53,smooth,smooth
2540,53,rough,rough
2541,53,smooth,smooth
2542,53,smooth,smooth
2543,53,smooth,smooth
2544,54,smooth,smooth
2545,54,smooth,smooth
2546,54,rough,rough
2547,54,smooth,smooth
2548,54,rough,rough
2549,54,rough,rough
2550,54,rough,rough
2551,54,rough,rough
2552,54,rough,rough
2553,54,rough,rough
2554,54,rough,rough
2555,54,smooth,smooth
2556,54,smooth,smooth
2557,54,rough,rough
2558,54,rough,rough
2559,54,rough,rough
2560,54,smooth,smooth
2561,54,rough,rough
2562,54,rough,rough
2563,54,smooth,smooth
2564,54,rough,rough
2565,54,rough,rough
2566,54,smooth,smooth
2567,54,smooth,rough
2568,54,smooth,smooth
2569,54,rough,rough
2570,54,rough,rough
2571,54,smooth,smooth
2572,54,rough,rough
2573,54,smooth,smooth
2574,54,smooth,smooth
2575,54,rough,rough
2576,54,smooth,smooth
2577,54,rough,rough
2578,54,smooth,smooth
2579,54,rough,rough
2580,54,smooth,smooth
2581,54,rough,rough
2582,54,smooth,rough
2583,54,smooth,smooth
2584,54,smooth,smooth
2585,54,rough,smooth
2586,54,smooth,smooth
2587,54,rough,smooth
2588,54,rough,rough
2589,54,rough,smooth
2590,54,rough,rough
2591,54,smooth,smooth
2592,55,smooth,rough
2593,55,rough,rough
2594,55,smooth,smooth
2595,55,smooth,smooth
2596,55,rough,rough
2597,55,rough,rough
2598,55,rough,rough
2599,55,rough,rough
2600,55,smooth,smooth
2601,55,smooth,smooth
2602,55,rough,smooth
2603,55,smooth,smooth
2604,55,rough,rough
2605,55,rough,rough
2606,55,rough,rough
2607,55,rough,smooth
2608,55,rough,rough
2609,55,smooth,smooth
2610,55,smooth,smooth
2611,55,smooth,smooth
2612,55,smooth,smooth
2613,55,rough,rough
2614,55,rough,rough
2615,55,rough,rough
2616,55,rough,rough
2617,55,rough,rough
2618,55,smooth,smooth
2619,55,rough,rough
2620,55,rough,rough
2621,55,rough,rough
2622,55,smooth,smooth
2623,55,smooth,smooth
2624,55,smooth,smooth
2625,55,rough,rough
2626,55,smooth,smooth
2627,55,rough,rough
2628,55,rough,rough
2629,55,rough,rough
2630,55,rough,rough
2631,55,rough,rough
2632,55,rough,rough
2633,55,smooth,smooth
2634,55,rough,rough
2635,55,rough,rough
2636,55,smooth,smooth
2637,55,rough,rough
2638,55,rough,rough
2639,55,rough,rough
2640,56,rough,rough
2641,56,rough,rough
2642,56,smooth,rough
2643,56,rough,smooth
2644,56,rough,rough
2645,56,smooth,smooth
2646,56,smooth,smooth
2647,56,rough,rough
2648,56,smooth,smooth
2649,56,smooth,smooth
2650,56,smooth,smooth
2651,56,rough,rough
2652,56,smooth,smooth
2653,56,rough,rough
2654,56,rough,rough
2655,56,smooth,rough
2656,56,rough,rough
2657,56,rough,smooth
2658,56,rough,rough
2659,56,rough,rough
2660,56,rough,rough
2661,56,rough,smooth
2662,56,rough,rough
2663,56,rough,rough
2664,56,smooth,smooth
2665,56,rough,smooth
2666,56,rough,rough
2667,56,rough,rough
2668,56,smooth,smooth
2669,56,rough,rough
2670,56,rough,smooth
2671,56,rough,rough
2672,56,rough,rough
2673,56,smooth,smooth
2674,56,rough,smooth
2675,56,rough,rough
2676,56,smooth,smooth
2677,56,rough,smooth
2678,56,rough,rough
2679,56,rough,rough
2680,56,smooth,smooth
2681,56,rough,rough
2682,56,smooth,smooth
2683,56,smooth,rough
2684,56,rough,rough
2685,56,rough,rough
2686,56,smooth,smooth
2687,56,rough,rough
2688,57,smooth,smooth
2689,57,smooth,smooth
2690,57,rough,rough
2691,57,rough,smooth
2692,57,rough,rough
2693,57,smooth,smooth
2694,57,smooth,smooth
2695,57,rough,smooth
2696,57,smooth,smooth
2697,57,smooth,smooth
2698,57,smooth,smooth
2699,57,rough,rough
2700,57,rough,smooth
2701,57,rough,rough
2702,57,smooth,smooth
2703,57,smooth,smooth
2704,57,rough,rough
2705,57,smooth,smooth
2706,57,smooth,rough
2707,57,rough,rough
2708,57,rough,rough
2709,57,rough,rough
2710,57,smooth,rough
2711,57,smooth,smooth
2712,57,rough,rough
2713,57,rough,rough
2714,57,smooth,smooth
2715,57,smooth,smooth
2716,57,rough,rough
2717,57,smooth,smooth
2718,57,smooth,smooth
2719,57,rough,rough
2720,57,rough,rough
2721,57,smooth,smooth
2722,57,rough,rough
2723,57,smooth,smooth
2724,57,rough,rough
2725,57,smooth,rough
2726,57,rough,rough
2727,57,smooth,smooth
2728,57,rough,rough
2729,57,smooth,smooth
2730,57,smooth,rough
2731,57,smooth,smooth
2732,57,rough,rough
2733,57,smooth,smooth
2734,57,rough,rough
2735,57,smooth,smooth
2736,58,smooth,smooth
2737,58,rough,rough
2738,58,rough,rough
2739,58,smooth,smooth
2740,58,rough,rough
2741,58,rough,rough
2742,58,smooth,smooth
2743,58,rough,rough
2744,58,rough,rough
2745,58,smooth,smooth
2746,58,smooth,smooth
2747,58,smooth,smooth
2748,58,smooth,smooth
2749,58,rough,smooth
2750,58,smooth,smooth
2751,58,smooth,smooth
2752,58,smooth,smooth
2753,58,smooth,smooth
2754,58,rough,rough
2755,58,rough,rough
2756,58,rough,rough
2757,58,smooth,smooth
2758,58,rough,rough
2759,58,rough,rough
2760,58,rough,rough
2761,58,smooth,smooth
2762,58,smooth,smooth
2763,58,rough,rough
2764,58,smooth,smooth
2765,58,smooth,smooth
2766,58,rough,rough
2767,58,smooth,rough
2768,58,rough,rough
2769,58,rough,rough
2770,58,smooth,rough
2771,58,rough,rough
2772,58,rough,rough
2773,58,rough,rough
2774,58,rough,rough
2775,58,smooth,rough
2776,58,rough,rough
2777,58,smooth,smooth
2778,58,smooth,smooth
2779,58,smooth,smooth
2780,58,rough,rough
2781,58,rough,rough
2782,58,rough,rough
2783,58,smooth,rough
2784,59,smooth,smooth
2785,59,smooth,rough
2786,59,smooth,smooth
2787,59,smooth,smooth
2788,59,smooth,rough
2789,59,rough,rough
2790,59,rough,rough
2791,59,smooth,rough
2792,59,rough,rough
2793,59,smooth,smooth
2794,59,rough,rough
2795,59,smooth,rough
2796,59,rough,rough
2797,59,rough,rough
2798,59,rough,rough
2799,59,smooth,rough
2800,59,smooth,smooth
2801,59,smooth,smooth
2802,59,rough,rough
2803,59,smooth,smooth
2804,59,smooth,smooth
2805,59,smooth,smooth
2806,59,smooth,smooth
2807,59,smooth,smooth
2808,59,rough,rough
2809,59,smooth,smooth
2810,59,rough,rough
2811,59,rough,rough
2812,59,rough,rough
2813,59,rough,rough
2814,59,rough,rough
2815,59,smooth,smooth
2816,59,rough,rough
2817,59,rough,rough
2818,59,smooth,smooth
2819,59,rough,rough
2820,59,rough,rough
2821,59,rough,rough
2822,59,smooth,smooth
2823,59,smooth,smooth
2824,59,smooth,smooth
2825,59,rough,rough
2826,59,smooth,smooth
2827,59,smooth,smooth
2828,59,rough,smooth
2829,59,rough,rough
2830,59,smooth,rough
2831,59,smooth,rough
2832,60,smooth,smooth
2833,60,smooth,smooth
2834,60,rough,smooth
2835,60,smooth,smooth
2836,60,rough,rough
2837,60,rough,rough
2838,60,rough,rough
2839,60,rough,rough
2840,60,smooth,smooth
2841,60,smooth,smooth
2842,60,rough,rough
2843,60,smooth,smooth
2844,60,smooth,smooth
2845,60,smooth,smooth
2846,60,smooth,smooth
2847,60,rough,rough
2848,60,rough,rough
2849,60,rough,rough
2850,60,smooth,smooth
2851,60,smooth,smooth
2852,60,smooth,smooth
2853,60,smooth,smooth
2854,60,smooth,smooth
2855,60,rough,rough
2856,60,smooth,smooth
2857,60,smooth,smooth
2858,60,smooth,smooth
2859,60,smooth,smooth
2860,60,smooth,smooth
2861,60,rough,rough
2862,60,smooth,smooth
2863,60,smooth,smooth
2864,60,smooth,smooth
2865,60,rough,rough
2866,60,rough,rough
2867,60,rough,rough
2868,60,rough,rough
2869,60,rough,smooth
2870,60,smooth,smooth
2871,60,rough,rough
2872,60,rough,smooth
2873,60,smooth,rough
2874,60,rough,rough
2875,60,smooth,smooth
2876,60,rough,rough
2877,60,rough,rough
2878,60,rough,rough
2879,60,rough,rough
2880,61,rough,rough
2881,61,smooth,smooth
2882,61,smooth,smooth
2883,61,smooth,smooth
2884,61,smooth,smooth
2885,61,rough,smooth
2886,61,rough,rough
2887,61,rough,rough
2888,61,smooth,smooth
2889,61,rough,smooth
2890,61,rough,smooth
2891,61,rough,rough
2892,61,rough,rough
2893,61,smooth,smooth
2894,61,rough,rough
2895,61,rough,smooth
2896,61,smooth,rough
2897,61,smooth,smooth
2898,61,rough,smooth
2899,61,rough,rough
2900,61,rough,rough
2901,61,rough,smooth
2902,61,rough,rough
2903,61,smooth,smooth
2904,61,smooth,smooth
2905,61,rough,rough
2906,61,rough,rough
2907,61,rough,rough
2908,61,smooth,smooth
2909,61,smooth,smooth
2910,61,smooth,smooth
2911,61,smooth,rough
2912,61,smooth,smooth
2913,61,rough,rough
2914,61,smooth,smooth
2915,61,rough,smooth
2916,61,rough,rough
2917,61,smooth,smooth
2918,61,smooth,smooth
2919,61,smooth,smooth
2920,61,smooth,smooth
2921,61,rough,rough
2922,61,rough,rough
2923,61,smooth,smooth
2924,61,smooth,smooth
2925,61,rough,rough
2926,61,smooth,smooth
2927,61,smooth,rough
2928,62,smooth,smooth
2929,62,rough,rough
2930,62,rough,rough
2931,62,smooth,smooth
2932,62,rough,rough
2933,62,rough,rough
2934,62,rough,rough
2935,62,smooth,smooth
2936,62,rough,rough
2937,62,rough,rough
2938,62,rough,rough
2939,62,smooth,smooth
2940,62,smooth,rough
2941,62,rough,rough
2942,62,smooth,smooth
2943,62,rough,rough
2944,62,rough,rough
2945,62,smooth,smooth
2946,62,smooth,smooth
2947,62,smooth,smooth
2948,62,rough,rough
2949,62,rough,rough
2950,62,smooth,rough
2951,62,smooth,smooth
2952,62,rough,rough
2953,62,rough,rough
2954,62,rough,rough
2955,62,rough,rough
2956,62,smooth,smooth
2957,62,smooth,smooth
2958,62,smooth,smooth
2959,62,smooth,smooth
2960,62,smooth,smooth
2961,62,rough,rough
2962,62,smooth,rough
2963,62,smooth,smooth
2964,62,smooth,smooth
2965,62,rough,rough
2966,62,rough,rough
2967,62,smooth,smooth
2968,62,smooth,smooth
2969,62,rough,rough
2970,62,rough,rough
2971,62,rough,rough
2972,62,smooth,smooth
2973,62,rough,rough
2974,62,smooth,smooth
2975,62,smooth,smooth
2976,63,smooth,smooth
2977,63,smooth,smooth
2978,63,rough,rough
2979,63,smooth,smooth
2980,63,smooth,smooth
2981,63,smooth,smooth
2982,63,rough,rough
2983,63,rough,rough
2984,63,rough,rough
2985,63,rough,rough
2986,63,rough,rough
2987,63,smooth,smooth
2988,63,rough,rough
2989,63,smooth,smooth
2990,63,rough,smooth
2991,63,smooth,smooth
2992,63,rough,rough
2993,63,rough,smooth
2994,63,smooth,smooth
2995,63,rough,rough
2996,63,rough,rough
2997,63,smooth,smooth
2998,63,rough,rough
2999,63,smooth,smooth
3000,63,smooth,smooth
3001,63,rough,rough
3002,63,rough,rough
3003,63,rough,rough
3004,63,smooth,smooth
3005,63,rough,rough
3006,63,rough,smooth
3007,63,smooth,smooth
3008,63,rough,smooth
3009,63,smooth,rough
3010,63,smooth,smooth
3011,63,smooth,smooth
3012,63,smooth,smooth
3013,63,rough,rough
3014,63,rough,rough
3015,63,rough,rough
3016,63,smooth,smooth
3017,63,smooth,smooth
3018,63,smooth,rough
3019,63,rough,rough
3020,63,smooth,smooth
3021,63,rough,rough
3022,63,rough,rough
3023,63,rough,rough
3024,64,smooth,smooth
3025,64,rough,smooth
3026,64,rough,rough
3027,64,rough,rough
3028,64,smooth,smooth
3029,64,smooth,smooth
3030,64,smooth,smooth
3031,64,rough,smooth
3032,64,rough,rough
3033,64,rough,rough
3034,64,smooth,smooth
3035,64,smooth,smooth
3036,64,smooth,smooth
3037,64,rough,rough
3038,64,smooth,smooth
3039,64,smooth,rough
3040,64,rough,rough
3041,64,rough,rough
3042,64,rough,rough
3043,64,smooth,rough
3044,64,rough,smooth
3045,64,smooth,rough
3046,64,rough,rough
3047,64,smooth,smooth
3048,64,rough,rough
3049,64,rough,rough
3050,64,smooth,rough
3051,64,smooth,smooth
3052,64,rough,rough
3053,64,rough,rough
3054,64,rough,rough
3055,64,rough,rough
3056,64,smooth,smooth
3057,64,rough,rough
3058,64,smooth,smooth
3059,64,smooth,smooth
3060,64,smooth,smooth
3061,64,rough,rough
3062,64,rough,rough
3063,64,rough,rough
3064,64,smooth,smooth
3065,64,rough,rough
3066,64,rough,rough
3067,64,smooth,smooth
3068,64,rough,rough
3069,64,smooth,smooth
3070,64,rough,rough
3071,64,rough,rough
3072,65,smooth,smooth
3073,65,rough,rough
3074,65,smooth,rough
3075,65,rough,rough
3076,65,rough,rough
3077,65,rough,rough
3078,65,smooth,smooth
3079,65,rough,rough
3080,65,smooth,rough
3081,65,rough,rough
3082,65,smooth,smooth
3083,65,smooth,smooth
3084,65,rough,rough
3085,65,rough,rough
3086,65,rough,rough
3087,65,rough,rough
3088,65,smooth,smooth
3089,65,rough,rough
3090,65,rough,rough
3091,65,smooth,smooth
3092,65,smooth,smooth
3093,65,rough,rough
3094,65,smooth,smooth
3095,65,smooth,smooth
3096,65,smooth,smooth
3097,65,smooth,smooth
3098,65,rough,rough
3099,65,smooth,smooth
3100,65,smooth,smooth
3101,65,smooth,smooth
3102,65,rough,rough
3103,65,smooth,smooth
3104,65,rough,rough
3105,65,smooth,smooth
3106,65,rough,rough
3107,65,smooth,rough
3108,65,smooth,smooth
3109,65,smooth,smooth
3110,65,smooth,smooth
3111,65,rough,rough
3112,65,smooth,rough
3113,65,rough,rough
3114,65,rough,rough
3115,65,smooth,smooth
3116,65,rough,rough
3117,65,rough,rough
3118,65,rough,rough
3119,65,smooth,smooth
3120,66,smooth,smooth
3121,66,rough,rough
3122,66,rough,rough
3123,66,rough,rough
3124,66,smooth,smooth
3125,66,rough,rough
3126,66,rough,rough
3127,66,smooth,smooth
3128,66,smooth,smooth
3129,66,rough,rough
3130,66,smooth,smooth
3131,66,rough,rough
3132,66,rough,rough
3133,66,smooth,smooth
3134,66,smooth,smooth
3135,66,rough,rough
3136,66,rough,rough
3137,66,rough,rough
3138,66,smooth,smooth
3139,66,smooth,smooth
3140,66,rough,smooth
3141,66,smooth,smooth
3142,66,rough,rough
3143,66,smooth,smooth
3144,66,rough,smooth
3145,66,rough,rough
3146,66,rough,rough
3147,66,smooth,smooth
3148,66,smooth,smooth
3149,66,rough,rough
3150,66,smooth,smooth
3151,66,rough,rough
3152,66,rough,rough
3153,66,smooth,smooth
3154,66,smooth,smooth
3155,66,rough,rough
3156,66,rough,smooth
3157,66,rough,rough
3158,66,smooth,smooth
3159,66,smooth,rough
3160,66,rough,smooth
3161,66,smooth,smooth
3162,66,smooth,smooth
3163,66,rough,rough
3164,66,rough,rough
3165,66,rough,rough
3166,66,smooth,smooth
3167,66,smooth,smooth
3168,67,rough,rough
3169,67,smooth,smooth
3170,67,rough,rough
3171,67,smooth,smooth
3172,67,rough,rough
3173,67,smooth,smooth
3174,67,rough,rough
3175,67,smooth,rough
3176,67,rough,rough
3177,67,smooth,smooth
3178,67,rough,rough
3179,67,smooth,smooth
3180,67,smooth,smooth
3181,67,smooth,smooth
3182,67,rough,rough
3183,67,smooth,smooth
3184,67,smooth,smooth
3185,67,smooth,smooth
3186,67,smooth,smooth
3187,67,smooth,rough
3188,67,rough,rough
3189,67,rough,rough
3190,67,smooth,smooth
3191,67,smooth,smooth
3192,67,rough,smooth
3193,67,rough,rough
3194,67,rough,rough
3195,67,smooth,rough
3196,67,smooth,rough
3197,67,rough,rough
3198,67,smooth,smooth
3199,67,smooth,rough
3200,67,smooth,smooth
3201,67,rough,rough
3202,67,smooth,smooth
3203,67,smooth,rough
3204,67,smooth,smooth
3205,67,smooth,smooth
3206,67,smooth,smooth
3207,67,rough,rough
3208,67,smooth,rough
3209,67,rough,rough
3210,67,smooth,rough
3211,67,rough,rough
3212,67,smooth,smooth
3213,67,smooth,smooth
3214,67,smooth,smooth
3215,67,rough,smooth
3216,68,rough,smooth
3217,68,smooth,smooth
3218,68,rough,rough
3219,68,rough,smooth
3220,68,smooth,smooth
3221,68,smooth,smooth
3222,68,rough,rough
3223,68,smooth,smooth
3224,68,smooth,smooth
3225,68,rough,rough
3226,68,rough,rough
3227,68,rough,rough
3228,68,smooth,smooth
3229,68,smooth,smooth
3230,68,rough,rough
3231,68,smooth,smooth
3232,68,smooth,smooth
3233,68,rough,rough
3234,68,rough,rough
3235,68,rough,rough
3236,68,smooth,smooth
3237,68,smooth,smooth
3238,68,smooth,smooth
3239,68,rough,rough
3240,68,rough,rough
3241,68,smooth,smooth
3242,68,rough,smooth
3243,68,rough,rough
3244,68,smooth,smooth
3245,68,rough,rough
3246,68,rough,rough
3247,68,smooth,smooth
3248,68,rough,rough
3249,68,smooth,rough
3250,68,rough,rough
3251,68,rough,rough
3252,68,smooth,smooth
3253,68,rough,rough
3254,68,smooth,smooth
3255,68,smooth,smooth
3256,68,rough,rough
3257,68,smooth,smooth
3258,68,smooth,smooth
3259,68,rough,smooth
3260,68,smooth,smooth
3261,68,rough,rough
3262,68,rough,rough
3263,68,rough,rough
3264,69,smooth,smooth
3265,69,smooth,smooth
3266,69,rough,rough
3267,69,smooth,smooth
3268,69,rough,rough
3269,69,smooth,smooth
3270,69,smooth,smooth
3271,69,smooth,smooth
3272,69,rough,rough
3273,69,smooth,smooth
3274,69,smooth,smooth
3275,69,rough,rough
3276,69,rough,rough
3277,69,smooth,smooth
3278,69,rough,rough
3279,69,rough,rough
3280,69,rough,rough
3281,69,smooth,smooth
3282,69,smooth,smooth
3283,69,smooth,smooth
3284,69,rough,smooth
3285,69,rough,rough
3286,69,smooth,smooth
3287,69,rough,rough
3288,69,rough,rough
3289,69,rough,rough
3290,69,smooth,smooth
3291,69,smooth,smooth
3292,69,rough,rough
3293,69,rough,rough
3294,69,smooth,smooth
3295,69,smooth,smooth
3296,69,rough,rough
3297,69,rough,rough
3298,69,smooth,smooth
3299,69,smooth,smooth
3300,69,smooth,rough
3301,69,rough,rough
3302,69,rough,rough
3303,69,rough,smooth
3304,69,rough,smooth
3305,69,rough,rough
3306,69,rough,rough
3307,69,smooth,smooth
3308,69,smooth,smooth
3309,69,rough,rough
3310,69,rough,rough
3311,69,smooth,rough
3312,70,smooth,smooth
3313,70,smooth,smooth
3314,70,smooth,smooth
3315,70,smooth,smooth
3316,70,rough,rough
3317,70,smooth,smooth
3318,70,rough,rough
3319,70,rough,smooth
3320,70,rough,rough
3321,70,rough,rough
3322,70,rough,rough
3323,70,smooth,smooth
3324,70,rough,smooth
3325,70,smooth,smooth
3326,70,rough,smooth
3327,70,smooth,smooth
3328,70,smooth,smooth
3329,70,smooth,rough
3330,70,rough,rough
3331,70,smooth,smooth
3332,70,smooth,smooth
3333,70,smooth,smooth
3334,70,smooth,smooth
3335,70,rough,rough
3336,70,rough,smooth
3337,70,smooth,smooth
3338,70,smooth,smooth
3339,70,rough,rough
3340,70,smooth,rough
3341,70,smooth,smooth
3342,70,rough,smooth
3343,70,rough,rough
3344,70,rough,rough
3345,70,smooth,smooth
3346,70,smooth,smooth
3347,70,smooth,smooth
3348,70,smooth,smooth
3349,70,rough,rough
3350,70,rough,rough
3351,70,smooth,smooth
3352,70,rough,rough
3353,70,rough,rough
3354,70,rough,rough
3355,70,rough,rough
3356,70,smooth,smooth
3357,70,rough,rough
3358,70,smooth,smooth
3359,70,smooth,smooth
3360,71,smooth,smooth
3361,71,smooth,smooth
3362,71,rough,rough
3363,71,rough,rough
3364,71,rough,smooth
3365,71,rough,rough
3366,71,smooth,smooth
3367,71,rough,smooth
3368,71,rough,rough
3369,71,smooth,smooth
3370,71,smooth,smooth
3371,71,rough,rough
3372,71,smooth,smooth
3373,71,rough,rough
3374,71,rough,rough
3375,71,rough,rough
3376,71,smooth,smooth
3377,71,smooth,smooth
3378,71,smooth,smooth
3379,71,smooth,rough
3380,71,rough,rough
3381,71,rough,rough
3382,71,smooth,smooth
3383,71,rough,rough
3384,71,rough,rough
3385,71,smooth,rough
3386,71,smooth,smooth
3387,71,smooth,smooth
3388,71,smooth,smooth
3389,71,smooth,smooth
3390,71,smooth,smooth
3391,71,rough,rough
3392,71,smooth,smooth
3393,71,smooth,rough
3394,71,rough,rough
3395,71,rough,rough
3396,71,smooth,smooth
3397,71,rough,rough
3398,71,smooth,smooth
3399,71,rough,rough
3400,71,smooth,rough
3401,71,rough,rough
3402,71,rough,rough
3403,71,smooth,smooth
3404,71,rough,rough
3405,71,smooth,smooth
3406,71,rough,rough
3407,71,rough,rough
3408,72,smooth,smooth
3409,72,rough,rough
3410,72,smooth,smooth
3411,72,rough,rough
3412,72,rough,rough
3413,72,rough,rough
3414,72,rough,rough
3415,72,smooth,smooth
3416,72,rough,rough
3417,72,rough,rough
3418,72,rough,rough
3419,72,rough,rough
3420,72,smooth,smooth
3421,72,smooth,rough
3422,72,smooth,smooth
3423,72,smooth,smooth
3424,72,rough,rough
3425,72,smooth,smooth
3426,72,rough,rough
3427,72,smooth,smooth
3428,72,smooth,smooth
3429,72,rough,rough
3430,72,smooth,smooth
3431,72,smooth,smooth
3432,72,rough,rough
3433,72,smooth,smooth
3434,72,rough,rough
3435,72,rough,rough
3436,72,rough,rough
3437,72,smooth,smooth
3438,72,smooth,smooth
3439,72,smooth,smooth
3440,72,rough,smooth
3441,72,smooth,smooth
3442,72,smooth,smooth
3443,72,rough,rough
3444,72,smooth,smooth
3445,72,smooth,rough
3446,72,rough,rough
3447,72,rough,rough
3448,72,smooth,smooth
3449,72,rough,rough
3450,72,rough,rough
3451,72,rough,rough
3452,72,rough,smooth
3453,72,smooth,rough
3454,72,smooth,smooth
3455,72,smooth,smooth
3456,73,smooth,smooth
3457,73,rough,rough
3458,73,rough,rough
3459,73,smooth,smooth
3460,73,smooth,smooth
3461,73,rough,rough
3462,73,rough,smooth
3463,73,smooth,smooth
3464,73,rough,rough
3465,73,rough,rough
3466,73,smooth,smooth
3467,73,rough,rough
3468,73,rough,rough
3469,73,smooth,smooth
3470,73,rough,rough
3471,73,rough,rough
3472,73,smooth,smooth
3473,73,smooth,smooth
3474,73,smooth,smooth
3475,73,smooth,smooth
3476,73,rough,rough
3477,73,smooth,smooth
3478,73,smooth,smooth
3479,73,smooth,smooth
3480,73,rough,smooth
3481,73,smooth,smooth
3482,73,smooth,smooth
3483,73,smooth,smooth
3484,73,smooth,smooth
3485,73,rough,rough
3486,73,rough,rough
3487,73,smooth,smooth
3488,73,rough,rough
3489,73,rough,rough
3490,73,smooth,smooth
3491,73,rough,rough
3492,73,rough,rough
3493,73,smooth,smooth
3494,73,smooth,smooth
3495,73,smooth,smooth
3496,73,rough,rough
3497,73,smooth,smooth
3498,73,smooth,smooth
3499,73,smooth,smooth
3500,73,smooth,smooth
3501,73,rough,rough
3502,73,rough,rough
3503,73,smooth,smooth
3504,74,smooth,smooth
3505,74,smooth,smooth
3506,74,rough,rough
3507,74,rough,rough
3508,74,smooth,smooth
3509,74,smooth,smooth
3510,74,rough,rough
3511,74,rough,rough
3512,74,smooth,smooth
3513,74,smooth,smooth
3514,74,rough,rough
3515,74,smooth,smooth
3516,74,smooth,smooth
3517,74,smooth,rough
3518,74,smooth,smooth
3519,74,rough,rough
3520,74,rough,rough
3521,74,smooth,smooth
3522,74,smooth,smooth
3523,74,smooth,smooth
3524,74,smooth,smooth
3525,74,rough,rough
3526,74,rough,rough
3527,74,rough,rough
3528,74,rough,rough
3529,74,smooth,smooth
3530,74,smooth,smooth
3531,74,rough,rough
3532,74,rough,rough
3533,74,rough,rough
3534,74,rough,rough
3535,74,smooth,smooth
3536,74,smooth,smooth
3537,74,rough,rough
3538,74,smooth,smooth
3539,74,smooth,smooth
3540,74,rough,rough
3541,74,smooth,smooth
3542,74,smooth,smooth
3543,74,smooth,smooth
3544,74,smooth,smooth
3545,74,rough,rough
3546,74,smooth,smooth
3547,74,rough,rough
3548,74,rough,rough
3549,74,rough,rough
3550,74,smooth,rough
3551,74,rough,rough
3552,75,rough,rough
3553,75,rough,rough
3554,75,smooth,smooth
3555,75,smooth,smooth
3556,75,smooth,smooth
3557,75,smooth,smooth
3558,75,smooth,smooth
3559,75,smooth,smooth
3560,75,rough,rough
3561,75,rough,rough
3562,75,smooth,smooth
3563,75,rough,rough
3564,75,smooth,smooth
3565,75,rough,rough
3566,75,rough,rough
3567,75,smooth,rough
3568,75,rough,rough
3569,75,smooth,smooth
3570,75,rough,smooth
3571,75,smooth,smooth
3572,75,rough,smooth
3573,75,rough,rough
3574,75,rough,rough
3575,75,smooth,smooth
3576,75,rough,rough
