,run_no,predict,valid
2418,51,rough,smooth
2419,51,rough,rough
2420,51,rough,rough
2421,51,rough,rough
2422,51,smooth,smooth
2423,51,rough,smooth
2424,51,rough,rough
2425,51,smooth,smooth
2426,51,rough,smooth
2427,51,rough,rough
2428,51,rough,smooth
2429,51,smooth,rough
2430,51,rough,rough
2431,51,rough,rough
2432,51,smooth,smooth
2433,51,rough,smooth
2434,51,smooth,smooth
2435,51,smooth,rough
2436,51,smooth,smooth
2437,51,rough,rough
2438,51,rough,smooth
2439,51,smooth,smooth
2440,51,smooth,rough
2441,51,rough,rough
2442,51,smooth,smooth
2443,51,smooth,smooth
2444,51,smooth,smooth
2445,51,rough,rough
2446,51,rough,rough
2447,51,rough,smooth
2448,52,smooth,rough
2449,52,rough,rough
2450,52,smooth,smooth
2451,52,rough,rough
2452,52,rough,smooth
2453,52,smooth,smooth
2454,52,smooth,smooth
2455,52,rough,rough
2456,52,rough,smooth
2457,52,smooth,smooth
2458,52,rough,rough
2459,52,smooth,smooth
2460,52,rough,smooth
2461,52,smooth,rough
2462,52,rough,rough
2463,52,rough,smooth
2464,52,rough,rough
2465,52,smooth,smooth
2466,52,rough,rough
2467,52,rough,rough
2468,52,smooth,smooth
2469,52,rough,smooth
2470,52,smooth,smooth
2471,52,rough,rough
2472,52,rough,rough
2473,52,smooth,smooth
2474,52,rough,rough
2475,52,rough,smooth
2476,52,smooth,smooth
2477,52,smooth,smooth
2478,52,rough,rough
2479,52,rough,rough
2480,52,rough,rough
2481,52,smooth,smooth
2482,52,rough,rough
2483,52,rough,smooth
2484,52,rough,rough
2485,52,rough,smooth
2486,52,rough,smooth
2487,52,rough,rough
2488,52,smooth,rough
2489,52,rough,rough
2490,52,smooth,rough
2491,52,rough,rough
2492,52,rough,rough
2493,52,rough,rough
2494,52,smooth,smooth
2495,52,rough,rough
2496,53,smooth,rough
2497,53,rough,rough
2498,53,smooth,smooth
2499,53,smooth,smooth
2500,53,smooth,rough
2501,53,rough,smooth
2502,53,smooth,smooth
2503,53,smooth,rough
2504,53,smooth,smooth
2505,53,smooth,smooth
2506,53,smooth,rough
2507,53,rough,rough
2508,53,smooth,smooth
2509,53,smooth,smooth
2510,53,smooth,smooth
2511,53,smooth,rough
2512,53,rough,smooth
2513,53,rough,rough
2514,53,smooth,smooth
2515,53,rough,rough
2516,53,rough,rough
2517,53,smooth,smooth
2518,53,smooth,smooth
2519,53,smooth,smooth
2520,53,rough,rough
2521,53,rough,rough
2522,53,rough,rough
2523,53,rough,rough
2524,53,smooth,smooth
2525,53,rough,rough
2526,53,smooth,rough
2527,53,rough,smooth
2528,53,rough,rough
2529,53,rough,rough
2530,53,smooth,smooth
2531,53,rough,rough
2532,53,rough,smooth
2533,53,smooth,smooth
2534,53,rough,rough
2535,53,rough,rough
2536,53,rough,rough
2537,53,rough,smooth
2538,53,smooth,rough
2539,53,rough,rough
2540,53,smooth,smooth
2541,53,rough,rough
2542,53,smooth,smooth
2543,53,smooth,rough
2544,54,smooth,smooth
2545,54,rough,rough
2546,54,rough,smooth
2547,54,smooth,smooth
2548,54,rough,smooth
2549,54,smooth,rough
2550,54,rough,rough
2551,54,rough,rough
2552,54,smooth,rough
2553,54,smooth,smooth
2554,54,rough,smooth
2555,54,smooth,smooth
2556,54,rough,rough
2557,54,smooth,smooth
2558,54,rough,rough
2559,54,rough,rough
2560,54,smooth,smooth
2561,54,rough,rough
2562,54,smooth,smooth
2563,54,rough,rough
2564,54,rough,smooth
2565,54,smooth,rough
2566,54,smooth,smooth
2567,54,rough,rough
2568,54,smooth,rough
2569,54,smooth,smooth
2570,54,rough,rough
2571,54,rough,rough
2572,54,smooth,smooth
2573,54,rough,rough
2574,54,smooth,rough
2575,54,smooth,rough
2576,54,rough,smooth
2577,54,rough,rough
2578,54,rough,smooth
2579,54,rough,rough
2580,54,smooth,smooth
2581,54,rough,rough
2582,54,smooth,smooth
2583,54,smooth,rough
2584,54,smooth,smooth
2585,54,smooth,smooth
2586,54,rough,rough
2587,54,rough,rough
2588,54,smooth,smooth
2589,54,smooth,smooth
2590,54,rough,rough
2591,54,rough,rough
2592,55,smooth,smooth
2593,55,rough,smooth
2594,55,smooth,smooth
2595,55,smooth,smooth
2596,55,rough,smooth
2597,55,smooth,smooth
2598,55,rough,rough
2599,55,rough,smooth
2600,55,rough,rough
2601,55,smooth,smooth
2602,55,rough,rough
2603,55,smooth,rough
2604,55,rough,smooth
2605,55,smooth,rough
2606,55,rough,rough
2607,55,smooth,smooth
2608,55,rough,rough
2609,55,smooth,rough
2610,55,rough,smooth
2611,55,rough,rough
2612,55,rough,rough
2613,55,smooth,smooth
2614,55,smooth,smooth
2615,55,rough,rough
2616,55,smooth,smooth
2617,55,rough,rough
2618,55,rough,rough
2619,55,smooth,rough
2620,55,rough,smooth
2621,55,rough,smooth
2622,55,rough,smooth
2623,55,smooth,smooth
2624,55,smooth,smooth
2625,55,rough,rough
2626,55,smooth,smooth
2627,55,rough,rough
2628,55,rough,rough
2629,55,smooth,smooth
2630,55,smooth,smooth
2631,55,smooth,smooth
2632,55,smooth,smooth
2633,55,rough,smooth
2634,55,smooth,smooth
2635,55,smooth,rough
2636,55,rough,smooth
2637,55,rough,smooth
2638,55,rough,rough
2639,55,rough,rough
2640,56,rough,smooth
2641,56,smooth,smooth
2642,56,rough,rough
2643,56,smooth,smooth
2644,56,smooth,smooth
2645,56,smooth,smooth
2646,56,rough,smooth
2647,56,rough,rough
2648,56,smooth,rough
2649,56,rough,smooth
2650,56,rough,rough
2651,56,rough,rough
2652,56,rough,smooth
2653,56,rough,rough
2654,56,rough,smooth
2655,56,rough,smooth
2656,56,rough,rough
2657,56,rough,rough
2658,56,smooth,smooth
2659,56,smooth,smooth
2660,56,smooth,smooth
2661,56,rough,smooth
2662,56,smooth,rough
2663,56,smooth,rough
2664,56,smooth,smooth
2665,56,rough,rough
2666,56,smooth,smooth
2667,56,rough,rough
2668,56,rough,smooth
2669,56,smooth,smooth
2670,56,rough,rough
2671,56,rough,rough
2672,56,rough,smooth
2673,56,smooth,smooth
2674,56,smooth,smooth
2675,56,rough,smooth
2676,56,smooth,smooth
2677,56,smooth,smooth
2678,56,rough,rough
2679,56,rough,rough
2680,56,smooth,rough
2681,56,smooth,rough
2682,56,smooth,smooth
2683,56,rough,smooth
2684,56,rough,rough
2685,56,smooth,rough
2686,56,smooth,rough
2687,56,smooth,smooth
2688,57,smooth,rough
2689,57,rough,rough
2690,57,rough,rough
2691,57,rough,rough
2692,57,smooth,rough
2693,57,smooth,rough
2694,57,rough,rough
2695,57,rough,smooth
2696,57,smooth,smooth
2697,57,rough,smooth
2698,57,rough,rough
2699,57,rough,rough
2700,57,rough,smooth
2701,57,smooth,rough
2702,57,smooth,smooth
2703,57,smooth,smooth
2704,57,rough,rough
2705,57,smooth,smooth
2706,57,smooth,smooth
2707,57,rough,rough
2708,57,smooth,rough
2709,57,rough,rough
2710,57,smooth,rough
2711,57,smooth,smooth
2712,57,smooth,smooth
2713,57,smooth,smooth
2714,57,rough,smooth
2715,57,rough,rough
2716,57,rough,smooth
2717,57,smooth,rough
2718,57,rough,rough
2719,57,smooth,smooth
2720,57,smooth,smooth
2721,57,rough,smooth
2722,57,smooth,smooth
2723,57,smooth,rough
2724,57,smooth,smooth
2725,57,smooth,smooth
2726,57,rough,smooth
2727,57,rough,smooth
2728,57,rough,rough
2729,57,rough,rough
2730,57,smooth,rough
2731,57,smooth,smooth
2732,57,rough,rough
2733,57,rough,rough
2734,57,rough,rough
2735,57,smooth,smooth
2736,58,smooth,rough
2737,58,rough,rough
2738,58,rough,smooth
2739,58,smooth,smooth
2740,58,smooth,smooth
2741,58,smooth,rough
2742,58,rough,rough
2743,58,smooth,rough
2744,58,rough,rough
2745,58,smooth,smooth
2746,58,rough,rough
2747,58,smooth,rough
2748,58,rough,smooth
2749,58,smooth,smooth
2750,58,rough,rough
2751,58,smooth,smooth
2752,58,smooth,rough
2753,58,smooth,smooth
2754,58,smooth,smooth
2755,58,rough,rough
2756,58,smooth,rough
2757,58,rough,rough
2758,58,rough,rough
2759,58,smooth,smooth
2760,58,smooth,smooth
2761,58,smooth,rough
2762,58,rough,rough
2763,58,rough,rough
2764,58,smooth,smooth
2765,58,smooth,rough
2766,58,rough,smooth
2767,58,rough,rough
2768,58,rough,rough
2769,58,smooth,smooth
2770,58,rough,rough
2771,58,rough,rough
2772,58,rough,rough
2773,58,smooth,smooth
2774,58,smooth,smooth
2775,58,rough,rough
2776,58,rough,rough
2777,58,smooth,smooth
2778,58,rough,rough
2779,58,rough,rough
2780,58,rough,smooth
2781,58,rough,rough
2782,58,smooth,smooth
2783,58,rough,rough
2784,59,smooth,smooth
2785,59,smooth,smooth
2786,59,rough,rough
2787,59,rough,rough
2788,59,rough,rough
2789,59,smooth,smooth
2790,59,rough,rough
2791,59,rough,rough
2792,59,smooth,smooth
2793,59,smooth,rough
2794,59,smooth,smooth
2795,59,rough,rough
2796,59,smooth,smooth
2797,59,smooth,rough
2798,59,rough,rough
2799,59,rough,rough
2800,59,smooth,smooth
2801,59,rough,rough
2802,59,smooth,smooth
2803,59,rough,rough
2804,59,rough,smooth
2805,59,smooth,rough
2806,59,smooth,rough
2807,59,smooth,smooth
2808,59,smooth,smooth
2809,59,rough,rough
2810,59,rough,smooth
2811,59,rough,rough
2812,59,rough,smooth
2813,59,smooth,smooth
2814,59,smooth,rough
2815,59,smooth,smooth
2816,59,rough,rough
2817,59,smooth,smooth
2818,59,rough,smooth
2819,59,smooth,smooth
2820,59,rough,rough
2821,59,smooth,rough
2822,59,rough,smooth
2823,59,smooth,rough
2824,59,smooth,smooth
2825,59,rough,rough
2826,59,rough,rough
2827,59,rough,smooth
2828,59,smooth,smooth
2829,59,rough,rough
2830,59,smooth,smooth
2831,59,rough,smooth
2832,60,smooth,rough
2833,60,smooth,smooth
2834,60,smooth,rough
2835,60,smooth,smooth
2836,60,smooth,smooth
2837,60,smooth,smooth
2838,60,smooth,smooth
2839,60,smooth,smooth
2840,60,smooth,smooth
2841,60,smooth,smooth
2842,60,rough,smooth
2843,60,rough,rough
2844,60,rough,rough
2845,60,smooth,smooth
2846,60,rough,rough
2847,60,rough,rough
2848,60,smooth,rough
2849,60,smooth,rough
2850,60,smooth,smooth
2851,60,smooth,smooth
2852,60,rough,rough
2853,60,smooth,smooth
2854,60,rough,smooth
2855,60,smooth,rough
2856,60,rough,smooth
2857,60,smooth,smooth
2858,60,rough,rough
2859,60,rough,rough
2860,60,smooth,rough
2861,60,smooth,smooth
2862,60,smooth,rough
2863,60,rough,rough
2864,60,smooth,smooth
2865,60,rough,rough
2866,60,rough,rough
2867,60,rough,smooth
2868,60,smooth,smooth
2869,60,rough,smooth
2870,60,smooth,smooth
2871,60,smooth,smooth
2872,60,rough,rough
2873,60,rough,rough
2874,60,rough,rough
2875,60,smooth,smooth
2876,60,rough,rough
2877,60,rough,smooth
2878,60,rough,rough
2879,60,rough,rough
2880,61,smooth,rough
2881,61,smooth,rough
2882,61,rough,rough
2883,61,rough,rough
2884,61,smooth,smooth
2885,61,rough,smooth
2886,61,smooth,smooth
2887,61,rough,rough
2888,61,rough,rough
2889,61,rough,smooth
2890,61,smooth,smooth
2891,61,rough,rough
2892,61,rough,rough
2893,61,rough,rough
2894,61,rough,smooth
2895,61,smooth,smooth
2896,61,smooth,smooth
2897,61,rough,rough
2898,61,smooth,smooth
2899,61,rough,rough
2900,61,smooth,rough
2901,61,smooth,rough
2902,61,rough,rough
2903,61,rough,rough
2904,61,rough,rough
2905,61,rough,rough
2906,61,smooth,smooth
2907,61,rough,rough
2908,61,smooth,rough
2909,61,rough,smooth
2910,61,smooth,smooth
2911,61,rough,rough
2912,61,rough,rough
2913,61,smooth,rough
2914,61,rough,rough
2915,61,smooth,smooth
2916,61,smooth,rough
2917,61,smooth,smooth
2918,61,rough,rough
2919,61,rough,smooth
2920,61,smooth,smooth
2921,61,rough,rough
2922,61,smooth,smooth
2923,61,smooth,rough
2924,61,rough,rough
2925,61,smooth,smooth
2926,61,smooth,smooth
2927,61,smooth,smooth
2928,62,rough,rough
2929,62,smooth,smooth
2930,62,smooth,smooth
2931,62,smooth,smooth
2932,62,rough,rough
2933,62,smooth,smooth
2934,62,smooth,smooth
2935,62,rough,rough
2936,62,rough,smooth
2937,62,rough,rough
2938,62,rough,rough
2939,62,rough,rough
2940,62,smooth,smooth
2941,62,smooth,smooth
2942,62,rough,rough
2943,62,rough,rough
2944,62,smooth,smooth
2945,62,smooth,smooth
2946,62,rough,smooth
2947,62,smooth,rough
2948,62,rough,rough
2949,62,smooth,rough
2950,62,rough,smooth
2951,62,rough,rough
2952,62,smooth,smooth
2953,62,rough,rough
2954,62,rough,smooth
2955,62,rough,rough
2956,62,smooth,smooth
2957,62,smooth,smooth
2958,62,smooth,rough
2959,62,rough,rough
2960,62,rough,rough
2961,62,smooth,smooth
2962,62,rough,smooth
2963,62,rough,rough
2964,62,rough,rough
2965,62,rough,rough
2966,62,smooth,smooth
2967,62,smooth,smooth
2968,62,rough,rough
2969,62,rough,smooth
2970,62,smooth,rough
2971,62,smooth,smooth
2972,62,smooth,smooth
2973,62,rough,rough
2974,62,rough,rough
2975,62,rough,rough
2976,63,rough,rough
2977,63,smooth,rough
2978,63,rough,rough
2979,63,smooth,smooth
2980,63,rough,rough
2981,63,rough,rough
2982,63,smooth,rough
2983,63,rough,smooth
2984,63,rough,rough
2985,63,smooth,smooth
2986,63,rough,smooth
2987,63,smooth,smooth
2988,63,smooth,smooth
2989,63,rough,smooth
2990,63,smooth,smooth
2991,63,smooth,smooth
2992,63,smooth,rough
2993,63,smooth,rough
2994,63,rough,rough
2995,63,rough,rough
2996,63,rough,rough
2997,63,rough,rough
2998,63,smooth,smooth
2999,63,rough,rough
3000,63,smooth,rough
3001,63,rough,rough
3002,63,rough,rough
3003,63,rough,rough
3004,63,smooth,smooth
3005,63,rough,rough
3006,63,smooth,smooth
3007,63,rough,rough
3008,63,smooth,smooth
3009,63,rough,smooth
3010,63,rough,smooth
3011,63,rough,rough
3012,63,rough,rough
3013,63,smooth,smooth
3014,63,rough,smooth
3015,63,rough,rough
3016,63,rough,smooth
3017,63,rough,rough
3018,63,rough,rough
3019,63,rough,rough
3020,63,rough,rough
3021,63,smooth,rough
3022,63,smooth,smooth
3023,63,smooth,smooth
3024,64,smooth,smooth
3025,64,smooth,smooth
3026,64,rough,smooth
3027,64,rough,rough
3028,64,smooth,rough
3029,64,smooth,rough
3030,64,rough,smooth
3031,64,rough,rough
3032,64,rough,rough
3033,64,smooth,rough
3034,64,smooth,smooth
3035,64,rough,rough
3036,64,rough,smooth
3037,64,smooth,smooth
3038,64,rough,rough
3039,64,rough,rough
3040,64,smooth,rough
3041,64,smooth,smooth
3042,64,rough,rough
3043,64,smooth,smooth
3044,64,smooth,smooth
3045,64,rough,rough
3046,64,rough,rough
3047,64,rough,rough
3048,64,smooth,smooth
3049,64,smooth,smooth
3050,64,rough,smooth
3051,64,smooth,smooth
3052,64,smooth,smooth
3053,64,rough,rough
3054,64,rough,smooth
3055,64,smooth,smooth
3056,64,rough,rough
3057,64,smooth,smooth
3058,64,rough,rough
3059,64,rough,rough
3060,64,rough,smooth
3061,64,smooth,rough
3062,64,rough,rough
3063,64,rough,smooth
3064,64,rough,rough
3065,64,rough,rough
3066,64,rough,smooth
3067,64,rough,rough
3068,64,rough,rough
3069,64,smooth,smooth
3070,64,smooth,smooth
3071,64,rough,rough
3072,65,rough,rough
3073,65,rough,rough
3074,65,rough,smooth
3075,65,rough,smooth
3076,65,smooth,smooth
3077,65,rough,rough
3078,65,rough,rough
3079,65,smooth,smooth
3080,65,rough,rough
3081,65,rough,rough
3082,65,smooth,smooth
3083,65,rough,rough
3084,65,rough,rough
3085,65,smooth,smooth
3086,65,rough,rough
3087,65,rough,rough
3088,65,rough,rough
3089,65,smooth,smooth
3090,65,smooth,smooth
3091,65,rough,rough
3092,65,rough,rough
3093,65,smooth,rough
3094,65,rough,smooth
3095,65,smooth,rough
3096,65,smooth,smooth
3097,65,smooth,smooth
3098,65,smooth,smooth
3099,65,rough,smooth
3100,65,smooth,smooth
3101,65,smooth,smooth
3102,65,smooth,rough
3103,65,smooth,smooth
3104,65,smooth,rough
3105,65,smooth,smooth
3106,65,smooth,rough
3107,65,rough,rough
3108,65,rough,rough
3109,65,rough,smooth
3110,65,rough,smooth
3111,65,smooth,smooth
3112,65,smooth,smooth
3113,65,smooth,smooth
3114,65,smooth,smooth
3115,65,rough,smooth
3116,65,smooth,rough
3117,65,rough,rough
3118,65,rough,smooth
3119,65,rough,rough
3120,66,rough,smooth
3121,66,rough,rough
3122,66,smooth,smooth
3123,66,smooth,smooth
3124,66,rough,rough
3125,66,rough,smooth
3126,66,smooth,smooth
3127,66,rough,rough
3128,66,rough,rough
3129,66,rough,rough
3130,66,smooth,smooth
3131,66,rough,rough
3132,66,rough,smooth
3133,66,smooth,smooth
3134,66,smooth,smooth
3135,66,rough,rough
3136,66,rough,rough
3137,66,rough,smooth
3138,66,rough,rough
3139,66,rough,smooth
3140,66,rough,rough
3141,66,rough,rough
3142,66,smooth,smooth
3143,66,smooth,smooth
3144,66,rough,smooth
3145,66,smooth,smooth
3146,66,rough,rough
3147,66,rough,rough
3148,66,rough,smooth
3149,66,smooth,smooth
3150,66,rough,rough
3151,66,rough,rough
3152,66,rough,rough
3153,66,smooth,rough
3154,66,rough,rough
3155,66,rough,smooth
3156,66,rough,smooth
3157,66,smooth,smooth
3158,66,rough,rough
3159,66,smooth,rough
3160,66,rough,smooth
3161,66,smooth,smooth
3162,66,smooth,rough
3163,66,smooth,smooth
3164,66,smooth,rough
3165,66,rough,smooth
3166,66,rough,rough
3167,66,smooth,rough
3168,67,rough,rough
3169,67,smooth,rough
3170,67,rough,smooth
3171,67,rough,rough
3172,67,rough,smooth
3173,67,smooth,rough
3174,67,rough,rough
3175,67,rough,smooth
3176,67,smooth,smooth
3177,67,rough,smooth
3178,67,rough,rough
3179,67,rough,smooth
3180,67,rough,smooth
3181,67,smooth,smooth
3182,67,rough,smooth
3183,67,rough,smooth
3184,67,smooth,smooth
3185,67,rough,rough
3186,67,smooth,smooth
3187,67,smooth,smooth
3188,67,rough,smooth
3189,67,rough,rough
3190,67,rough,smooth
3191,67,rough,smooth
3192,67,rough,rough
3193,67,rough,rough
3194,67,rough,rough
3195,67,rough,rough
3196,67,smooth,rough
3197,67,smooth,smooth
3198,67,rough,rough
3199,67,smooth,smooth
3200,67,smooth,rough
3201,67,rough,rough
3202,67,smooth,smooth
3203,67,smooth,smooth
3204,67,smooth,smooth
3205,67,rough,rough
3206,67,rough,rough
3207,67,rough,rough
3208,67,rough,rough
3209,67,rough,rough
3210,67,rough,rough
3211,67,smooth,smooth
3212,67,rough,rough
3213,67,smooth,rough
3214,67,smooth,rough
3215,67,rough,rough
3216,68,rough,rough
3217,68,rough,rough
3218,68,rough,rough
3219,68,rough,smooth
3220,68,smooth,smooth
3221,68,smooth,rough
3222,68,rough,rough
3223,68,rough,rough
3224,68,rough,rough
3225,68,smooth,smooth
3226,68,rough,rough
3227,68,smooth,smooth
3228,68,smooth,smooth
3229,68,smooth,smooth
3230,68,rough,smooth
3231,68,rough,smooth
3232,68,rough,smooth
3233,68,rough,rough
3234,68,rough,rough
3235,68,smooth,rough
3236,68,smooth,smooth
3237,68,rough,rough
3238,68,smooth,smooth
3239,68,rough,rough
3240,68,smooth,smooth
3241,68,rough,rough
3242,68,smooth,smooth
3243,68,rough,rough
3244,68,rough,rough
3245,68,smooth,smooth
3246,68,rough,rough
3247,68,rough,smooth
3248,68,rough,rough
3249,68,rough,rough
3250,68,smooth,rough
3251,68,smooth,smooth
3252,68,rough,smooth
3253,68,smooth,smooth
3254,68,smooth,smooth
3255,68,smooth,smooth
3256,68,smooth,rough
3257,68,rough,smooth
3258,68,smooth,smooth
3259,68,rough,rough
3260,68,smooth,smooth
3261,68,rough,rough
3262,68,rough,rough
3263,68,smooth,rough
3264,69,smooth,smooth
3265,69,rough,rough
3266,69,smooth,smooth
3267,69,rough,smooth
3268,69,smooth,smooth
3269,69,rough,rough
3270,69,rough,rough
3271,69,rough,rough
3272,69,rough,smooth
3273,69,smooth,smooth
3274,69,rough,smooth
3275,69,rough,smooth
3276,69,rough,rough
3277,69,smooth,smooth
3278,69,rough,rough
3279,69,rough,rough
3280,69,rough,rough
3281,69,smooth,smooth
3282,69,smooth,smooth
3283,69,rough,rough
3284,69,smooth,smooth
3285,69,rough,smooth
3286,69,rough,rough
3287,69,rough,smooth
3288,69,rough,rough
3289,69,rough,smooth
3290,69,rough,rough
3291,69,smooth,rough
3292,69,smooth,smooth
3293,69,smooth,smooth
3294,69,rough,rough
3295,69,rough,rough
3296,69,rough,rough
3297,69,smooth,smooth
3298,69,rough,smooth
3299,69,smooth,smooth
3300,69,smooth,smooth
3301,69,rough,rough
3302,69,rough,smooth
3303,69,rough,smooth
3304,69,rough,smooth
3305,69,rough,rough
3306,69,rough,rough
3307,69,smooth,smooth
3308,69,rough,rough
3309,69,rough,smooth
3310,69,rough,smooth
3311,69,smooth,smooth
3312,70,smooth,smooth
3313,70,rough,smooth
3314,70,smooth,smooth
3315,70,rough,rough
3316,70,rough,rough
3317,70,smooth,smooth
3318,70,rough,rough
3319,70,rough,smooth
3320,70,smooth,rough
3321,70,smooth,rough
3322,70,rough,rough
3323,70,rough,rough
3324,70,rough,rough
3325,70,smooth,smooth
3326,70,smooth,smooth
3327,70,smooth,smooth
3328,70,smooth,rough
3329,70,rough,rough
3330,70,smooth,smooth
3331,70,smooth,smooth
3332,70,rough,rough
3333,70,rough,rough
3334,70,smooth,smooth
3335,70,rough,rough
3336,70,rough,rough
3337,70,rough,smooth
3338,70,rough,smooth
3339,70,smooth,smooth
3340,70,rough,smooth
3341,70,smooth,smooth
3342,70,smooth,smooth
3343,70,rough,smooth
3344,70,rough,rough
3345,70,rough,rough
3346,70,rough,rough
3347,70,smooth,smooth
3348,70,smooth,rough
3349,70,smooth,smooth
3350,70,smooth,smooth
3351,70,rough,smooth
3352,70,smooth,smooth
3353,70,smooth,smooth
3354,70,rough,rough
3355,70,rough,smooth
3356,70,rough,rough
3357,70,rough,smooth
3358,70,rough,rough
3359,70,rough,rough
3360,71,smooth,smooth
3361,71,smooth,smooth
3362,71,rough,rough
3363,71,smooth,smooth
3364,71,smooth,rough
3365,71,rough,rough
3366,71,smooth,smooth
3367,71,smooth,smooth
3368,71,rough,smooth
3369,71,smooth,smooth
3370,71,rough,smooth
3371,71,rough,smooth
3372,71,smooth,rough
3373,71,smooth,smooth
3374,71,smooth,smooth
3375,71,rough,smooth
3376,71,rough,rough
3377,71,smooth,smooth
3378,71,rough,rough
3379,71,smooth,rough
3380,71,rough,smooth
3381,71,rough,rough
3382,71,rough,rough
3383,71,smooth,rough
3384,71,smooth,rough
3385,71,rough,rough
3386,71,rough,rough
3387,71,rough,smooth
3388,71,rough,rough
3389,71,rough,rough
3390,71,rough,rough
3391,71,rough,rough
3392,71,smooth,smooth
3393,71,rough,rough
3394,71,smooth,smooth
3395,71,smooth,smooth
3396,71,rough,rough
3397,71,smooth,rough
3398,71,rough,smooth
3399,71,smooth,smooth
3400,71,smooth,rough
3401,71,smooth,smooth
3402,71,rough,smooth
3403,71,rough,rough
3404,71,rough,smooth
3405,71,rough,rough
3406,71,rough,smooth
3407,71,rough,rough
3408,72,smooth,smooth
3409,72,rough,rough
3410,72,smooth,rough
3411,72,smooth,smooth
3412,72,rough,smooth
3413,72,smooth,smooth
3414,72,rough,smooth
3415,72,rough,smooth
3416,72,rough,rough
3417,72,rough,smooth
3418,72,rough,rough
3419,72,smooth,smooth
3420,72,smooth,smooth
3421,72,rough,rough
3422,72,smooth,rough
3423,72,smooth,rough
3424,72,smooth,rough
3425,72,rough,rough
3426,72,rough,rough
3427,72,rough,smooth
3428,72,smooth,smooth
3429,72,rough,smooth
3430,72,smooth,rough
3431,72,rough,rough
3432,72,rough,rough
3433,72,smooth,smooth
3434,72,rough,rough
3435,72,smooth,rough
3436,72,smooth,smooth
3437,72,rough,rough
3438,72,smooth,smooth
3439,72,smooth,smooth
3440,72,rough,smooth
3441,72,smooth,rough
3442,72,rough,rough
3443,72,smooth,smooth
3444,72,smooth,smooth
3445,72,rough,rough
3446,72,rough,rough
3447,72,rough,smooth
3448,72,smooth,smooth
3449,72,rough,rough
3450,72,rough,rough
3451,72,smooth,rough
3452,72,smooth,rough
3453,72,smooth,smooth
3454,72,rough,rough
3455,72,rough,rough
3456,73,rough,rough
3457,73,smooth,smooth
3458,73,rough,rough
3459,73,smooth,smooth
3460,73,rough,rough
3461,73,smooth,smooth
3462,73,rough,rough
3463,73,smooth,smooth
3464,73,smooth,smooth
3465,73,smooth,smooth
3466,73,smooth,rough
3467,73,smooth,rough
3468,73,rough,smooth
3469,73,smooth,smooth
3470,73,smooth,smooth
3471,73,rough,rough
3472,73,rough,rough
3473,73,rough,rough
3474,73,rough,rough
3475,73,rough,rough
3476,73,smooth,smooth
3477,73,rough,rough
3478,73,smooth,smooth
3479,73,smooth,smooth
3480,73,smooth,smooth
3481,73,smooth,rough
3482,73,smooth,rough
3483,73,smooth,smooth
3484,73,smooth,smooth
3485,73,rough,smooth
3486,73,rough,rough
3487,73,rough,rough
3488,73,rough,rough
3489,73,smooth,smooth
3490,73,smooth,rough
3491,73,smooth,smooth
3492,73,rough,rough
3493,73,smooth,smooth
3494,73,smooth,smooth
3495,73,smooth,rough
3496,73,rough,smooth
3497,73,smooth,rough
3498,73,smooth,rough
3499,73,smooth,smooth
3500,73,smooth,rough
3501,73,smooth,smooth
3502,73,rough,rough
3503,73,smooth,smooth
3504,74,rough,rough
3505,74,rough,rough
3506,74,smooth,smooth
3507,74,rough,rough
3508,74,rough,rough
3509,74,rough,smooth
3510,74,rough,smooth
3511,74,rough,rough
3512,74,smooth,smooth
3513,74,smooth,smooth
3514,74,rough,rough
3515,74,smooth,rough
3516,74,smooth,smooth
3517,74,rough,rough
3518,74,rough,smooth
3519,74,rough,rough
3520,74,rough,rough
3521,74,smooth,smooth
3522,74,rough,rough
3523,74,rough,rough
3524,74,smooth,smooth
3525,74,smooth,smooth
3526,74,rough,smooth
3527,74,rough,rough
3528,74,smooth,rough
3529,74,rough,rough
3530,74,rough,smooth
3531,74,rough,smooth
3532,74,rough,rough
3533,74,smooth,smooth
3534,74,smooth,smooth
3535,74,rough,smooth
3536,74,smooth,smooth
3537,74,rough,smooth
3538,74,rough,smooth
3539,74,rough,rough
3540,74,rough,rough
3541,74,rough,rough
3542,74,rough,rough
3543,74,rough,smooth
3544,74,rough,rough
3545,74,smooth,smooth
3546,74,smooth,smooth
3547,74,rough,rough
3548,74,smooth,smooth
3549,74,smooth,smooth
3550,74,rough,rough
3551,74,rough,smooth
3552,75,rough,smooth
3553,75,rough,rough
3554,75,rough,rough
3555,75,smooth,smooth
3556,75,rough,smooth
3557,75,rough,rough
3558,75,rough,rough
3559,75,rough,rough
3560,75,rough,smooth
3561,75,smooth,smooth
3562,75,smooth,smooth
3563,75,rough,rough
3564,75,rough,rough
3565,75,rough,smooth
3566,75,smooth,smooth
3567,75,smooth,smooth
3568,75,rough,rough
3569,75,rough,rough
3570,75,rough,rough
3571,75,smooth,smooth
3572,75,smooth,smooth
3573,75,smooth,smooth
3574,75,rough,rough
3575,75,rough,smooth
3576,75,smooth,smooth
3577,75,smooth,smooth
3578,75,smooth,rough
3579,75,rough,rough
3580,75,smooth,smooth
3581,75,rough,rough
3582,75,rough,rough
3583,75,rough,rough
3584,75,rough,rough
3585,75,smooth,smooth
3586,75,rough,rough
3587,75,smooth,rough
3588,75,smooth,smooth
